Training Loss
0.14824112504720688
0.13470328812088286
0.12446200315441404
0.11313210747071675
0.10340755326407296
0.09359366340296608
0.08386044736419405
0.0737096688577107
0.06351198043142046
0.05832944650735174
0.05119672151548522
0.042647880635091236
0.03812192619911262
0.03287900531930583
0.0290243285042899
0.025598668094192232
0.022721631585487297
0.02073246706277132
0.018829360737332275
0.018510125444403717
0.01814809361738818
0.017283522923077856
0.017302155029028654
0.017184412772102014
0.017000187587525164
0.017239651842308894
0.01698219117575458
0.016839118275259222
0.016987108691994632
0.01691950817725488
0.016821937635540962
0.01620174146124295
0.0166609167520489
0.016319990158081055
0.016479219842169966
0.016365991639239446
0.015812559319393977
0.01567833438249571
0.015629864696945463
0.01593127248010465
0.01577804410564048
0.015055917203426361
0.014656431440796171
0.013206532424581903
0.015110292538468326
0.015091100574604102
0.014870244610522474
0.014792601311845439
0.014780669340065547
0.014449635387531348
0.01403129380196333
0.013991661103708404
0.013033625935869557
0.013628118139292513
0.013681432365306787
0.01326134627951043
0.013533572001116616
0.011604953557252884
0.013191423644976956
0.012913712366883243
0.012422937234597546
0.011797527383480753
0.01193816281322922
0.0108955948547061
0.01084677572362125
0.010367017372378282
0.008635627504970347
0.009731851451631104
0.009168736836207765
0.008698959169643266
0.008505412809816855
0.007573940392051425
0.00761908498991813
0.0071836548990436965
0.0069561915339103764
0.006557315754305039
0.006275293117921267
0.005977666105276772
0.005731560057029128
0.005448477076632636
0.004856695969855147
0.00486786658543029
0.004786303865590266
0.004541442247240671
0.0032769280785162535
0.004310796852223575
0.004224796995653638
0.003978333535737225
0.003939059596242649
0.003985658520832658
0.0039188665603952745
0.003802114266103932
0.003721335911125477
0.003757894637861422
0.003720734068857772
0.003624860945689891
0.003636305037486766
0.0035139853467366527
0.003587854843187545
0.0035582121178906944
0.0034930766227522065
0.003080895029207958
0.0034107997614358154
0.0033787604770623147
0.0034464781638234854
0.0033818623716277735
0.0033416252616526826
0.003288131140704666
0.0032532160902129753
0.0033765146176197697
0.00339257760372545
0.003185860247218183
0.0028232917289382647
0.003253744200005063
0.003195044135541788
0.002984583344576614
0.003000821011872696
0.0032889695222755627
0.003265645105524787
0.0029899123224562834
0.003211261338687369
0.0032255468956593958
0.003230434509792498
0.0032011276011222173
0.0031386562290468384
0.002980991832113692
0.003042466689034232
0.0031491843983531
0.003183761495165527
0.0029986815061420202
0.0029485913359427024
0.0027735561598092318
0.0031413722982896225
0.0030814818871606675
0.0031150493637791704
0.0030373240588232875
0.00307633908232674
0.0030003720561840703
0.0030830130396809962
0.0030494748914082137
0.0029503751679190566
0.0030664375351209727
0.003072826541028917
0.002962023119575211
0.0025841586923758897
0.0024975601284365568
0.0029413596826738547
0.002920632217345493
0.0029655035551903503
0.002937668502064688
0.002987890354623752
0.0029064062650182416
0.0028675266408494542
0.002872712120214211
0.0029632611299997996
0.002878922120934086
0.0029016666979129824
0.0027944293771205203
0.002917921253746109
0.002872793419685747
0.0029219678337020533
0.002817020984366536
0.0028776462921606643
0.002861900654222284
0.002702785938579057
0.0028792539877550943
0.0025382720466170993
0.0028317591142175452
0.0026674228969828357
0.002839873578133328
0.002808470079409225
0.0028327201226992266
0.0028141809993290474
0.002833903151830392
0.0025658561083089027
0.002779821482753115
0.0027293503267823587
0.00273057134056996
0.0027185452968946527
0.0027704505981611355
0.0022040318248660435
0.0027397855051926206
0.0028075159228007707
0.0027015184418165256
0.0027434772678783964
0.0027065319175432834
0.0026833945885300636
0.002620357521144407
0.002653120002443237
0.0026807569582680507
0.0026520847376169904
0.0026146863154800875
0.00257140674096133
0.00261607431873147
0.002635440739270832
0.0026335023243778516
0.0026288943564785378
0.0025129636550056083
0.002578767781545009
0.0024943574597792967
0.0025790702451818754
0.0024313943992768016
0.002581180040059345
0.002501535345800221
0.002538714524624603
0.0023631365204762134
0.002203501744328865
0.0025499220604875256
0.0024799213944269077
0.002259831634416644
0.0024890601967594455
0.002377096056339464
0.0023129156325012445
0.0024656272559825864
0.0023700719216971527
0.0024251464222158703
0.002351009104001735
0.0021835784427821636
0.0023807468491473366
0.0024075553685958895
0.002013430847520275
0.0023884030690948877
0.0023203560101267484
0.002324132847466639
0.002288718566498054
0.0022692659071513583
0.0022545254157323924
0.0022246381267905235
0.0023539370990225245
0.002297449582588992
0.001876786575719182
0.002333308121056429
0.0023464681913277934
0.0023573848884552717
0.0022391865911361363
0.0022695681379575816
0.0021866147705752936
0.0021657914289140274
0.002162093687469938
0.002151245800113039
0.002046650616518621
0.002192804415244609
0.0019008096673392824
0.0020770374352910687
0.0020983287083384183
0.002132505993358791
0.0021293609170243144
0.0021424833352544476
0.001954858490665044
0.0021119431891877738
0.002019930897014482
0.0019248252668018853
0.0019801649364775847
0.0019064480605136072
0.0020326039022100823
0.0019416229749497557
0.001788706601863461
0.0020145189316411105
0.0019969549030065536
0.0019536546065605114
0.001834942718102996
0.0016972645950902785
0.0019143136118405632
0.0019074406341782638
0.0019181311529661929
0.0018092763576922672
0.001938601623156241
0.0018736404433314288
0.0018892363545351795
0.0018795040003689273
0.0017912797130910413
0.0018507564340585045
0.0018040049222431012
0.0016581327488113726
0.001770196424331516
0.0017821360712072679
0.0018076642715771282
0.0017702303677132086
0.0017416300501541368
0.0017837227122592075
0.0017154985440096685
0.001681336434558034
0.001449478291241186
0.0015163743602378027
0.0016310564907533781
0.0016948699651818191
0.0015919329182777023
0.0016599958263603704
0.0015801363624632359
0.0015556338143401913
0.0016638179409450718
0.0016090517664062126
0.0014271153320026184
0.0015981330070644617
0.001637778735520052
0.0016124045692517289
0.0015908304319184805
0.0015470809303224087
0.0015491656460134046
0.0014961946123678768
0.0015369478080953871
0.001494029353904937
0.001468147517048887
0.001494695116499705
0.001487292948045901
0.0014664384569706662
0.0014010588721638279
0.0014704888620014703
