Training Loss
0.23556680977344513
0.21724524668284825
0.19847950977938517
0.1814206157411848
0.16968382043497904
0.151604454432215
0.1393605555806841
0.130003422498703
0.11837507997240339
0.10808175802230835
0.09147924450891358
0.07323932062302317
0.061003315927726884
0.05038385332695076
0.03899459806936128
0.03640019255025046
0.03162452099578721
0.030497228726744652
0.02806554694793054
0.02715783433190414
0.0270986356107252
0.025628084849034036
0.026785471875752722
0.02645018058163779
0.02608425250010831
0.025520605966448784
0.024999313987791538
0.025194894522428513
0.024968442107949938
0.023418466693588665
0.024387986000095094
0.023456557520798275
0.02373381863747324
0.023368615124906813
0.02310640803937401
0.021632284059056213
0.022073570638895035
0.02195895942194121
0.02117576529937131
0.021208194217511585
0.020437364067350115
0.02056323630469186
0.020032328819589957
0.018784597383013794
0.01921672427228519
0.018977744238717214
0.01819840246545417
0.018295543867030313
0.01746825035661459
0.016900931218905107
0.01711503429604428
0.016694036445447376
0.0159641851537994
0.01605587372822421
0.015716024009244784
0.015753265071128095
0.015312667137810163
0.014717128260859422
0.01479859889617988
0.013728769096945013
0.014651733716683728
0.014243084006011486
0.013911986191357886
0.014269911551049777
0.014131025012050356
0.013758698478341103
0.013617643155157566
0.013785767102880138
0.013630949027304138
0.012517584620841913
0.013249253055879049
0.0135627657042018
0.01316408028027841
0.013414524096463407
0.01331567158922553
0.013326619485659259
0.01324163151106664
0.012987208818750722
0.013066411284463746
0.013067003672144242
0.013061939206506525
0.012956191652587481
0.012798506234373366
0.012823497477386678
0.011925717416618551
0.012772614402430398
0.012765201207782541
0.01239133599613394
0.012679723224469594
0.012518503703176975
0.012012558723134654
0.012336238819573606
0.012330729780452592
0.012434776074119977
0.012432010445211614
0.012049480208328791
0.011747424224657672
0.012179608257221324
0.012155750234212195
0.01211966055312327
0.01189562026411295
0.011384451628795691
0.011924930582089084
0.011598774564585515
0.011919891727822167
0.01108394390238183
0.011565764966819967
0.011561169022960322
0.011489202401467733
0.011650229604648692
0.011594276010457958
0.011514641477593355
0.011377340315708093
0.011266577124063457
0.011118554111037935
0.011349559096353394
0.011228324645864112
0.011246294448418277
0.011148991728467601
0.011145169979759626
0.011059600926403488
0.010859447531402111
0.011024349369108677
0.010855462801243578
0.010473450113620077
0.010779876661087786
0.010666404717734881
0.010628814742501293
0.010264151263982058
0.010079004203102418
0.01040840069098132
0.01016131988061326
0.010276686267129012
0.010141954491181033
0.010395144112408161
0.010008797847798892
0.01022609562746116
0.010192087053188257
0.010051769803145103
0.009982600009867124
0.01005614030041865
0.009961454264287437
0.009931482640760285
0.009730241128376551
0.009428027485098158
0.00951150937804154
0.009312347775059087
0.009564489857958896
0.009522677399218082
0.009525154451174396
0.00938194231795413
0.009376148759786571
0.00923424307256937
0.009144613652357034
0.009218721317925624
0.008827430262629474
0.008858564575867993
0.009023980437112706
0.008611214812844992
0.008932729916913169
0.008622930385172367
0.00875379890203476
0.008544541296682187
0.008752893723015274
0.008694221598229237
0.008661778976342507
0.008104460846100534
0.00820846130539264
0.008476363162377052
0.008304943397108997
0.008237287668245179
0.008271133261067527
0.00830930917124663
0.008261421761874641
0.008145953195967845
0.008057466708123684
0.008076283348990338
0.008018178665744407
0.007971143749143397
0.007859600109181233
0.007889821992388793
0.007824035228363104
0.007701950879501445
0.007698020764759609
0.007379275946212667
0.007669672236910888
0.007436241023242474
0.007313365249761513
0.007464197663856404
0.00712925275521619
0.007360315282962152
0.007398007637155908
0.007057802884706429
0.007199638390115329
0.007213971976722989
0.007190610415169171
0.007084775316928115
0.007107507237898452
0.00706905938152756
0.006913406508309501
0.007040407907749925
0.006952887068369559
0.006944130307861737
0.0069043730784739766
0.006769421843013593
0.006811166115637336
0.006695157382637262
0.006688553640352828
0.006493110475795609
0.006635259371250868
0.006610118251826082
0.006555348368627685
0.006454928512019771
0.006513670086860657
0.006388330100370305
0.006136522428797824
0.0062683081653501305
0.006296173802443913
0.006236074824950525
0.006124328555805343
0.006247706644769225
0.00626595298360501
0.006205212790518999
0.006177510400967938
0.006087148162935462
0.006067288706877402
0.006069881043263844
0.006007698530863438
0.006061598991176912
0.006003539210983685
0.006022936265383448
0.005888669152877161
0.005788995152605432
0.005994088182758007
0.005956645921937057
0.005874803955001491
