Training Loss
0.016961911959307536
0.015716212136404856
0.01621126356933798
0.015218861800219332
0.014921894230480705
0.014053985543016876
0.014795016164758376
0.014075331323380982
0.013868780806660652
0.012604713306895323
0.012678714801690407
0.012169068812259607
0.011591988216553415
0.010574041433366281
0.009663271152281336
0.009492969240194984
0.008934302588126488
0.007838361198082566
0.007470866066536733
0.007163084112107754
0.0065887439996004105
0.006138325602348361
0.005668458794908864
0.005608184163325599
0.005242227210796305
0.004634899286819356
0.004813556792214513
0.004451271113274353
0.0037840883347338866
0.0037551253335550427
0.0031392784523112433
0.003856354093711291
0.003687345838573362
0.0035529754157843335
0.003273621168253677
0.0034184493457100223
0.0033532694214954972
0.0033156126072364195
0.0032715742709115148
0.002926502252064113
0.0030255974519864787
0.0031790930245603833
0.0031046433640377863
0.0022528290532396306
0.0029907367757654618
0.0029198041052690576
0.0029963542890202787
0.0029547865436013255
0.0029109648728211012
0.002683606414523508
0.0025641237485355566
0.002887084905523807
0.0028498416566955192
0.002788336614945105
0.002447025085400258
0.0027590981959032695
0.0026961199806204866
0.0021672811542105463
0.0027757875255442093
0.0027317849869307664
0.0027620680297591855
0.0026377118691535933
0.0026935851367722663
0.002819600731267461
0.002846270866159882
0.002594356217222022
0.0026036474820492522
0.0026984796027785967
0.0026427595210926874
0.002622070730597313
0.0026132286376585917
0.0025560204771214296
0.002530467413764979
0.0025758147572300266
0.0025735458808152805
0.0025728397886268795
0.0021371468901634216
0.0025435727023120436
0.0025002415558057173
0.0024387315081964645
0.0025676918448880315
0.002530201637585248
0.002529430984785514
0.002487787394784391
0.0024546608162511674
0.002455390424334577
0.0024783442661698374
0.002460044010409287
0.0023916436059932622
0.00242446267761157
0.0024053037964871953
0.0023678186033586307
0.002342372159806213
0.0023513545581538764
0.0023273754881561865
0.0024232603567985018
0.0023971733171492815
0.002377310218954725
0.0021544960576907863
0.0019896479955475244
0.002393146843782493
0.0022335973169122425
0.002279818440521402
0.002301327119182263
0.002299806335940957
0.002253555813305346
0.0022936101470674786
0.0022235611603329225
0.0021768131783963846
0.0022431335860996376
0.0020845563184203847
0.002191552709388946
0.0019273967315841997
0.0022292455126132283
0.0022181025290462586
0.0021718882323641863
0.0022052066134555
0.002211675447012697
0.002147126294273351
0.0021804554396242437
0.0020908253167622854
0.0021557098246246043
0.002138121219884072
0.0021629508576422396
0.0021587773891431944
0.002111117821186781
0.0021870980272069573
0.0021586118382401764
0.0021254347271419
0.002137565503029951
0.002126838587823191
0.0021205550375660615
0.0020107139217933373
0.0021117573570726173
0.0020588082427691135
0.0017847833389948522
0.002074136390417282
0.0017540371211777841
0.0020687421118574484
0.0020593029081023167
0.0020868480538151096
0.002084483708521085
0.0020164693955198993
0.0020685093477368355
0.0020040839694307317
0.0020236547736983213
0.0020740637722026023
