learning_rate,weight_decay,hidden_size,target
0.000863916581825451,3.310742989428661e-05,11.118368089839446,0.9599529020488262
0.0008548823224403778,3.0667580996274985e-05,11.118359443439374,0.9643773883581161
0.0009558222235764755,6.863404876091433e-05,10.665891412663367,0.9466783665120602
0.0008507098703601239,3.6269272143929395e-05,11.118367754096534,0.943485077470541
0.0007762850652458673,8.456682163897215e-05,9.395929354202652,0.9566211849451065
0.0009463837899327115,3.690012181541429e-05,10.239455654184587,0.9558884650468826
0.0008661586372437628,5.280130198558847e-05,12.317717484026929,0.9441520795226097
0.0009566766087736575,4.545658197498912e-05,10.239454657424233,0.9557408206164837
0.0006094821860649419,6.301146628651405e-05,8.195282556119396,0.8592242747545242
0.0009563476229089459,3.6449391183406464e-05,11.454508137222238,0.9510860070586205
0.0007743342302288368,8.252670876665817e-05,9.39591548488026,0.931391716003418
0.0005238078538051612,3.215539391275034e-05,8.222758767900386,0.9212800115346909
0.0007743103307292308,9.680520151682876e-05,9.395934624946422,0.9108461514115334
0.0007031412824046963,7.933157002832102e-05,10.694073737601746,0.9473819993436337
0.0008764855971339651,9.998763998221374e-05,9.164859489022426,0.9406677260994911
0.0009414292698695065,5.048322743433329e-05,9.231070305533157,0.9287637174129486
0.0006943975890770621,8.651090171233583e-05,11.352314207656729,0.8948303982615471
0.0009829123721869248,8.019128454018042e-05,8.685677076707025,0.8889078870415688
0.0009368357884361123,6.795919799119794e-05,10.665886437792164,0.9470054134726524
0.0005455692399380286,5.933964271663187e-05,10.457849116254533,0.9570700041949749
0.0008588935221103914,2.038981627948257e-05,11.118363588766888,0.91774932295084
0.0009319148889773366,1.668503875047776e-05,10.76408956243585,0.9383353739976883
0.0009528157638068141,6.664161026539708e-05,8.68568011202549,0.9623984545469284
0.0009193477518801582,6.581120533372512e-05,9.231041276354858,0.9483922608196735
0.0006761614035052769,7.013983401705133e-05,11.352321607837215,0.9171567931771278
0.0009452668356193302,4.8780715500572944e-05,10.239462468570766,0.9365006983280182
0.0008605376261243443,1.924198637845274e-05,10.08510631877534,0.9555298984050751
0.0007523181037644005,4.204439867425879e-05,8.931364950324182,0.9375306479632854
0.000941595907579464,1e-05,10.764107799249523,0.9573211520910263
0.0008384339279329387,3.397811690439588e-05,9.231012748002446,0.9436490423977375
0.0008687930978054837,7.146470806893898e-05,12.31771633346097,0.9282811656594276
0.0008586151808830994,8.514542877743082e-05,9.164876261639453,0.8980042040348053
0.0008553792761696348,3.394345466780353e-05,11.118349384785223,0.8978903740644455
0.0006434038235429708,4.614490919332779e-05,8.931299067729434,0.9482348188757896
0.0007162881702886554,6.568332786260663e-05,8.511689843607096,0.9512603655457497
0.0009036052602477548,3.9331658761988623e-05,9.164883963648329,0.9492530673742294
0.0006658248644463292,6.381884045674657e-05,12.841296890121079,0.9497428685426712
0.000942482402392174,7.948797877028754e-05,10.665900880810517,0.9256903678178787
0.0008967933919094901,6.662817834708933e-05,8.685706298085877,-0.20970332622528076
0.0009752469179378406,1e-05,8.57381201295102,0.9158606231212616
0.0008316629351223154,2.0515525891405794e-05,11.318972705222363,0.9661158286035061
0.0009110295341944457,1e-05,9.022297300910223,0.9438385330140591
0.0009557430327109035,1e-05,9.40215775016732,0.9452373720705509
0.0009148232014830597,1e-05,9.2309875310018,0.9400585182011127
0.0006691187293528888,2.1626120152067362e-05,10.694110705297962,0.9487929455935955
0.001,9.625584258026293e-05,11.118276820262105,0.902665875852108
0.000818933222891191,1e-05,9.402171500271821,0.9495202042162418
0.0009594404303793394,6.762450087343253e-05,11.454442744732992,0.9323941469192505
0.0008086698473705443,2.185173691953003e-05,11.318916393239883,0.9712463188916445
0.000624975251705739,4.331436000314795e-05,8.931372195119273,0.9574392288923264
0.0005907989083490802,1e-05,10.457849633896018,0.9044600054621696
0.0009755728972726755,2.5773975453714322e-05,11.432483075964605,0.9635271951556206
0.0006115644546790944,1.5880029910077484e-05,10.694063328297354,0.9515626765787601
0.0005794107215501541,7.928777318610989e-05,10.694048401787022,0.9546353667974472
0.0008772572107065366,8.682096243778657e-05,9.230963695515193,0.9654540903866291
0.0007727669570722633,1e-05,8.931275054800668,0.9396131411194801
0.001,4.783680511780273e-05,11.118404155061228,0.9362275302410126
0.0008594165471826166,6.750237962343549e-05,9.40214640940711,0.9505930282175541
0.000851715287991998,5.6991277562886565e-05,11.318929474419068,0.9645608961582184
0.0008635933297664161,1e-05,11.318904646945638,0.918862022459507
0.00083555821357032,7.939800698294256e-05,11.318982008598907,0.9473971873521805
0.0007733606502933651,1.5366155717744002e-05,11.318959899377173,0.9535480514168739
0.0006338575247121281,6.122149238209883e-05,10.694011818535813,0.9035149812698364
0.0008520263491291672,4.2173877187411606e-05,9.230933219655004,0.9526310935616493
0.0008082946415320622,8.472364659753744e-05,8.733703202616189,0.9301119893789291
0.0008183066969907173,9.473992981194162e-05,9.23096349864219,0.9425894729793072
0.0006529669864554049,2.8273984631092912e-05,12.84136967428965,0.9309632107615471
0.0006084200806525303,1e-05,12.84128926852607,0.9615297801792622
0.000879200165955795,9.956983968632387e-05,9.230905826024753,0.9248819947242737
0.0008901834149709058,4.033881147595342e-05,11.318979206725711,0.9626427069306374
0.0009436463910741725,1e-05,10.665859855998491,0.9388934709131718
0.0005418781412288816,9.225997117849401e-05,11.116869349535744,0.948762021958828
0.000762201235074878,0.0001,8.511737041626608,0.9079017341136932
0.0008979495319074912,2.5541142295021545e-05,9.402104478392792,0.9411093443632126
0.000791014776475531,1.460182002507837e-05,9.230952329985453,0.9384025558829308
0.0008756276116420276,1.3718193219000729e-05,10.665898511742034,0.9472531042993069
0.0008889330176193844,1e-05,9.022248460927411,0.945777703076601
0.0007976530848866783,7.376316847495436e-05,11.318916212098138,0.9208946526050568
0.0007956511993991729,1e-05,9.402239199497878,0.9607973881065845
0.0007987366330874234,6.42382733803679e-05,9.402208733749978,0.9297024235129356
0.0008169863385743959,1e-05,9.402296061355083,0.936829000711441
0.0008946178944225629,1e-05,11.454487571057548,0.9609848782420158
0.0008571377950008757,2.431745940183757e-05,11.319026853037242,0.9422535672783852
0.0006718305191911409,2.3090135942020316e-05,11.394184694817413,0.937368169426918
0.0009410440847081525,3.785409182164899e-05,11.432438836904527,0.9453610889613628
0.000903506252485817,1e-05,11.454546825845304,0.95203972235322
0.0005568960167065164,3.453207349566771e-05,10.694092965858477,0.9540363289415836
0.000950895177954991,7.127134776191607e-05,12.381978537552408,0.9514579214155674
0.0005560312714830807,1e-05,10.694155192851474,0.9288207590579987
