learning_rate,weight_decay,hidden_size,target
0.000663322450886048,5.743522920318484e-05,11.085724568103618,0.9606492146849632
0.0006786348800012499,9.176816358278193e-05,12.429710496553874,0.9085449054837227
0.0005079106214232782,9.364935103693853e-05,11.116800578959014,0.915052741765976
0.0009986614252257401,2.5510645751079573e-05,11.45448458758462,0.9576895572245121
0.0009662977315185818,7.271363453409102e-05,8.685678748144388,0.9515796899795532
0.0008777315263012331,7.784885696151217e-05,8.330000863610312,0.9442498572170734
0.0008557623793142359,2.1184386577494824e-05,12.615122677732415,0.9501663558185101
0.0005131054934388597,1.2547583921871515e-05,8.099400669198978,0.9238716140389442
0.000930013974341444,5.849479579074876e-05,9.23105533801523,0.9539947845041752
0.0009210154461798028,2.1175598360792006e-05,10.764109893428829,0.938054945319891
0.0007928796357291439,9.726361734877072e-05,9.395918395055698,0.9521377198398113
0.0005093236446864715,8.205694054125548e-05,10.80515109627855,0.9433694519102573
0.0009035525978093896,4.490745796577546e-05,9.164871369205102,0.945384107530117
0.0008735608213685923,6.0061621059137704e-05,12.317709272797144,0.9652885012328625
0.0005299588447561059,2.0920911016666364e-05,8.682276128303425,0.9481053985655308
0.0005537470645530464,3.0313840474706927e-05,8.222759392723809,0.9324054419994354
0.0007798584910270712,1.1130038214320428e-05,11.564944901913384,0.9413256049156189
0.0008733518881706259,6.160262380471356e-05,11.435994124553009,0.9513311721384525
0.0008826481137111049,4.651793153941487e-05,8.330000753522175,0.9642419442534447
0.00082618646023695,1.59953718378191e-05,10.665825363213612,0.9554256349802017
0.0007586214913176616,6.036448482772893e-05,11.319008332317164,0.9543569721281528
0.0009624981945882081,1.3009540901442657e-05,11.432526143475737,0.9436393342912197
0.0009432700902495894,3.4743443170137926e-05,11.454479815618699,0.9189416691660881
0.0009724052021212285,5.0780393201958615e-05,9.231060588526407,0.9394015111029148
0.0008599331214958439,1.3966546550987582e-05,10.085083025910755,0.9688145350664854
0.0006258944985604888,3.133939136728408e-05,11.085704188784488,0.939383253455162
0.0006702578742693885,4.548621012447346e-05,8.511702579418039,0.937776006758213
0.0008000207754082641,2.8768071860360157e-05,10.665869931997104,0.9658876284956932
0.0008831939893038858,1.0623778491886588e-05,11.432488475085844,0.9620292671024799
0.0009901066211067705,6.567226277076937e-05,8.57368536150447,0.9181960225105286
0.0007865828729079072,4.385198035657766e-05,10.66584041788562,0.9565268196165562
0.0008265669013658539,1.3670566541451603e-05,10.085096901392822,0.963996734470129
0.000760023079949366,6.803846026178408e-05,11.352337921595016,0.9141620248556137
0.0008536998731279253,4.3101892596386425e-05,10.085101000673978,0.9599251002073288
0.0008376621221218048,4.575502983431638e-05,12.317703292335096,0.9194202050566673
0.000670612952945826,5.554988797009668e-05,8.931331919700172,0.9509908072650433
0.000913382378951156,3.0021666573311633e-05,11.43248345995067,0.9732502773404121
0.0009020516125263648,3.989282325525374e-05,11.432509248480697,0.9446793049573898
0.0009232386540148599,5.273395474076207e-05,9.40224781254905,0.9333545416593552
0.000778317772106245,2.7584918108555885e-05,12.516935903247017,0.9345648437738419
0.0008994864514148695,7.040037265084066e-05,12.317713604752937,0.9541029892861843
0.0008861240770781071,2.0136068226231134e-05,10.08509740539882,0.9251889362931252
0.00080024103649318,1.4145791416951455e-05,10.66584973943422,0.9465647488832474
0.0009673076817495614,4.323028387199776e-05,8.57375120650718,0.9480990879237652
0.0008440085620831488,8.801385291284925e-05,12.615120295377734,0.9437029100954533
0.0008590316894734415,1e-05,12.615161614768319,0.9272997379302979
0.0009055092342843458,6.727015310069142e-05,11.43601326807158,0.9687870070338249
0.0009423589762972588,4.3033000570907185e-05,12.38196736651246,0.9234446585178375
0.0007595871470568012,7.063260362134209e-05,11.31897626000111,0.9448015242815018
0.0008861335443346946,2.3626051098181568e-05,8.330000565446143,0.9669838771224022
0.0009259345106488485,5.663396452745594e-05,8.826772584091566,0.9523838274180889
0.0006477067982704515,4.694036257484452e-05,8.931299140016232,0.9199097231030464
0.0007204973017714629,6.993528683177593e-05,10.694049845231339,0.9403195530176163
0.0008046462180324114,4.762924162320031e-05,10.665862807800279,0.9570601433515549
0.0009497319273657948,7.031737469800907e-05,8.826753858886093,0.9259564280509949
0.000873015480222772,3.153329122476476e-05,8.330014050572359,0.9570029862225056
0.0009612040197125613,3.697412245615302e-05,8.573719941731085,0.9277368262410164
0.0009402016667869595,4.558462506903186e-05,10.239447729295714,0.9625438302755356
0.0008724203221593264,1e-05,9.402198487178696,0.961277924478054
0.0006911507693804821,4.5889585371514676e-05,8.931305939195038,0.9489401690661907
0.0009225246176431024,8.649044143805775e-05,9.164848268575799,0.9442636258900166
0.0007548411904335734,0.0001,11.318993000885749,0.9622338376939297
0.0009092402546942917,1.2560423698421757e-05,11.432486520795086,0.9691480379551649
0.0008472661041360743,1.789345959284806e-05,10.085097458262164,0.9286555349826813
0.0008651764381287299,1e-05,10.085094563810834,0.968488585203886
0.0009163993402911825,2.2046060003287968e-05,11.432494031128584,0.9520418420433998
0.000906108230881724,1e-05,11.432499031321653,0.9468038193881512
0.000869257189549239,1e-05,10.08510662223938,0.9512751139700413
0.0007743548804755733,9.474297689987883e-05,9.395914117751717,0.9410459659993649
0.0009434261952958188,4.7140476166504446e-05,10.239460388102309,0.9258876964449883
0.0007946175071986779,3.5170469198885227e-05,10.665860450279109,0.9603107869625092
0.0009137938665858075,5.193372248647814e-05,9.231053895795082,0.904424212872982
0.0005601837828213224,2.0508773202208166e-05,9.438868069287233,0.9572622515261173
0.0007216924180701896,6.90522902706132e-05,8.511666115260134,0.9536863937973976
0.0008808416209347616,1.857419579032604e-05,9.402204819571615,0.9490855894982815
0.0008088699739057327,3.225947783317785e-05,10.665862537938613,0.9375667609274387
0.0007641533874276137,0.0001,11.318983212425115,0.9373806044459343
0.0007191178750713058,7.491524533842511e-05,8.511682638591095,0.8893492519855499
0.0009608217063534673,5.685251165845977e-05,10.23948932121568,0.9406244270503521
0.0008085163168305988,5.122913443806421e-05,10.085240612343734,0.9491379037499428
0.000768007181350228,4.6200396542720404e-05,11.319008702481048,0.9414203725755215
0.0008960574131578886,6.562512499333501e-05,11.436007670796384,0.9249332770705223
0.0009071576723772099,6.156762329696791e-05,12.317835788886114,0.9538271389901638
0.0008822861691190841,6.822717104146546e-05,12.317710339308608,0.9561719857156277
0.0008300290998183034,2.996108547462643e-05,10.665817825059717,0.9427106752991676
0.0009631042126201139,2.500803043509981e-05,10.239469519403512,0.9589129202067852
0.0008181837140018949,3.1720971526772715e-05,10.085240039666358,0.9476635828614235
0.0008827509482667533,5.2597217744321656e-05,12.317711748369522,0.9501281604170799
0.0007195955279290612,2.6642749016246484e-05,11.085719611280398,0.9047421514987946
0.0006846511894807309,8.527313502907269e-05,12.841392489433233,0.9506397023797035
0.0006971699607297733,5.539511755893521e-05,11.352344837823845,0.9442059434950352
0.0008931603287801709,5.8322162213191794e-05,12.31784521636681,0.9441076256334782
0.0008879610316105443,7.027136974509219e-05,9.164867704202681,0.9399326592683792
0.0008359196184273185,7.236828051011818e-05,11.75406573066506,0.9230343848466873
0.0007929058004714549,3.676631463071842e-05,10.665874059589493,0.9359378665685654
0.000707555131791457,6.818745204504627e-05,8.511659605847042,0.9386773593723774
0.0008152220227980524,1.0814290658333893e-05,10.08509663209151,0.9540196694433689
0.0005317652939369475,3.1610965778238155e-05,8.68229590758924,0.8988860845565796
0.0008737051830952224,3.0399974897964346e-05,8.32999867287871,0.9509655237197876
0.00098744130445907,8.285704791398093e-05,11.75072976055668,0.9248535931110382
0.0009640818449463347,7.315015460801778e-05,8.685697024617193,0.9645321927964687
0.0009401355313502823,4.4320284133015594e-05,8.826776930783115,0.9493763670325279
0.000916971788388523,6.445374022029608e-05,12.317822371966086,0.9616087973117828
0.0009380312694362688,4.337510439009878e-05,10.239436640497221,0.9463558904826641
0.0008689604849562136,1e-05,10.085083338083221,0.9575224183499813
0.0009222769453788454,6.974613926128975e-05,12.317833160620166,0.937723733484745
0.000794558516725777,4.8816675986513e-05,10.665852350064638,0.9017771705985069
0.0005659200881128044,6.90833127506159e-05,9.438865855519524,0.9247606918215752
0.0008736417809563956,6.302165040893319e-05,12.317697918382363,0.9610991254448891
0.0009196062867781195,2.2516753084863498e-05,9.164873759928277,0.9446391090750694
0.0009175017718704414,7.871711458618604e-05,9.395933999818595,0.9609034396708012
0.0009090800335837663,7.920824419691022e-05,9.395944307248891,0.9127134382724762
0.0006743553347530233,4.9346072633365385e-05,8.931312796318476,0.9133845120668411
0.0009282926223634023,4.7792993342115234e-05,9.164860760510498,0.9478032924234867
0.0006359435385557338,6.626313657101196e-05,12.841303513101517,0.9073994606733322
0.0007212072077545364,4.956877238170434e-05,10.891944575584404,0.9532011523842812
0.000571237625855428,1.0563257561996687e-05,9.43886536771595,0.9437848441302776
0.0008654767223112653,5.105247284793898e-05,8.57383184002089,0.953224740922451
0.0008606324519041265,4.202034367284475e-05,8.573818149272556,0.9570173658430576
0.0008272530860162632,5.0699016869956235e-05,10.085231888086822,0.9400212503969669
0.0008397230445214886,1.706292663669292e-05,10.665834101758051,0.9488364830613136
0.0009806411155681314,5.6402785597529635e-05,8.57373780303682,0.9489431977272034
0.0008881086405013133,3.475922993467049e-05,8.33000589683403,0.9307992979884148
0.0009137673031835027,6.870868708811297e-05,11.436018166594623,0.9276306554675102
0.0008342557682630658,3.3162137411452726e-05,9.402198693556553,0.9304064810276031
0.0006765319714248755,4.246809374787408e-05,8.931291790082104,0.939750149846077
0.0007469836899167475,9.437065131819799e-05,11.318981911377637,0.9444360621273518
0.0006679020082635775,6.043821595245491e-05,8.931347002762509,0.9635443538427353
0.000873547709967788,5.2711467439838393e-05,8.329999605041062,0.944301176816225
0.000811909254959227,1e-05,10.665827767835202,0.9341139122843742
0.0008526937803188274,5.4218319889564675e-05,8.573820887128585,0.9528370536863804
0.0009320778562247731,5.4854440092993624e-05,10.239445428756236,0.9353994056582451
0.0009730256965003689,8.03222814461105e-05,8.685694429506324,0.9612978361546993
0.0008665251714360218,6.943392092598246e-05,12.317707297375524,0.9478849545121193
0.0007514121048147677,0.0001,11.319004471811022,0.9318043440580368
0.0008525121120900451,2.4790440904624657e-05,12.615104009004664,0.9569500461220741
0.0008602360584923294,1.3209000704896158e-05,9.402199679164518,0.9475923776626587
0.0009499873777056087,1e-05,12.381932011672774,0.9659890905022621
0.0009144048432881901,3.616862580185953e-05,9.164847638736246,0.8765105903148651
0.0007214650545337492,3.787913729243946e-05,11.319013956961637,0.9480451345443726
0.000888297174210745,4.980783610374458e-05,8.329991161871085,0.9425270408391953
0.0009055849252205656,1.0000006246861448e-05,11.432517287167446,0.9457949548959732
0.0006799126274043537,6.118497152609979e-05,8.931345463301142,0.9278645813465118
0.0009357250060582649,5.604584536468227e-05,9.164874535782918,0.938907090574503
0.0009068740708603389,5.7927266520893425e-05,12.317819193721174,0.9529183991253376
0.0007261660952057887,3.5494517380992984e-05,10.89193650676728,0.9380119293928146
0.0009757847359671708,3.9735025467307725e-05,12.381932144953282,0.9366171807050705
0.0008644209063786705,2.043458463784395e-05,10.085089572791409,0.9465592727065086
0.0009074887395153181,2.2136843925712495e-05,11.432479239476175,0.9565388783812523
0.0005135347638509921,8.939327682838346e-05,8.68215543514736,0.9472960121929646
0.0007701934291304914,6.341792334149774e-05,12.6150272748553,0.9551392234861851
0.0009741689863356081,6.709752419503188e-05,8.685694923467574,0.9499471038579941
0.0007881180316621433,1e-05,12.516881983817282,0.9297611191868782
0.0008549529253428588,2.287662367764747e-05,10.665819916822326,0.9510998576879501
0.0006577548270825503,5.8053710894208336e-05,8.931343274147025,0.9139140397310257
0.0007612733850521141,7.380858329422683e-05,11.318999477288953,0.94473896920681
0.000809642707737504,9.966550790159802e-05,9.395922373041051,0.951544750481844
0.0007800646064831407,3.7145080669790866e-05,10.665832592084834,0.948700275272131
0.0009199840806348135,6.394213030085636e-05,12.31781007324279,0.9457029961049557
0.0008527557834860221,3.970336723537908e-05,8.573830435652425,0.9419708624482155
0.0005554527975452195,1.7966148487459667e-05,9.438881835878886,0.9166815802454948
0.0008728909063232187,6.0938621306987356e-05,12.3177220711628,0.9427933096885681
0.0009602999310928055,8.359435327207128e-05,8.685692612824795,0.9444018490612507
0.0008668399213263565,8.984436054939095e-05,8.573819587423372,0.9360978454351425
0.0009530902123068078,3.144889220003171e-05,9.022282855150882,0.9012966230511665
0.0005360655225811306,5.7520773370577076e-05,10.805159342466984,0.962469182908535
0.0008652605884314586,3.0327422292102724e-05,12.615108614554028,0.9578920975327492
