learning_rate,weight_decay,hidden_size,target
0.0005721735733993445,8.724678339543007e-05,7.701945097737487,0.8930015861988068
0.0006698705919039767,4.5202450698593794e-05,7.511687346343407,0.9195426180958748
0.0008508660824777427,3.821809768654103e-05,10.118351652369059,0.9184671640396118
0.0007430941254167733,6.569341939304623e-05,10.352337105490422,0.8685880154371262
0.0007163206845694678,2.989829185125642e-05,9.891963353440588,0.8875128999352455
0.0006865711486932532,4.6585525205873585e-05,7.511671318108286,0.9166371300816536
0.0007907374060328585,8.567473361614404e-05,8.395905414003433,0.9552196078002453
0.0009763519758560702,5.0845512351026695e-05,9.239475099511408,0.8795567080378532
0.0006943078806299518,3.24656035270892e-05,9.891935890660697,0.9028899371623993
0.0006905765209430232,5.734191194707868e-05,10.352343394260721,0.9320278242230415
0.000865113185531691,5.478285012634555e-05,10.118361915220705,0.8616390973329544
0.0007121203782584014,6.473240175314668e-05,9.6940440853273,0.9391415864229202
0.0005844489896882771,2.1045760041533117e-05,8.511653855155043,0.9197861030697823
0.0006829352882183658,6.0540824856097535e-05,7.511686731676248,0.9126977622509003
0.0005173357138612316,7.285983413534095e-05,9.070896340119072,0.9161517843604088
0.0008984327942626782,9.182813092987281e-05,10.75405291547213,0.915248416364193
0.0005394152914711014,6.690572530515198e-05,9.070894993221778,0.895307332277298
0.0006888130921876745,3.779669324778582e-05,7.511691318602232,0.9551502503454685
0.0005178466056176314,7.55143334466089e-05,9.457867823771481,0.8868209198117256
0.0005017885105435793,8.858699992034464e-05,10.11681098059461,0.824854239821434
0.000685361720848153,4.449815963411344e-05,7.511686896873546,0.9442768804728985
0.0005125167421990547,5.65147266000983e-05,9.070897210031644,0.913639523088932
0.0008833649717672572,3.893108113666104e-05,7.696369946557886,0.9497251845896244
0.0007917772501203958,3.5301896169983755e-05,8.39591583394471,0.8675545901060104
0.0008843802486396414,3.609902952294634e-05,7.3300086166903915,0.902659185230732
0.0009832408312632367,5.3202849880149454e-05,9.932776883257821,0.9274848327040672
0.0007797752217084727,1.7153441914701426e-05,10.564952928022887,0.8928388580679893
0.0006828142544632903,5.286465007971195e-05,9.694057285323996,0.9085183367133141
0.0006984836409625294,4.963287311434085e-05,10.352336673370985,0.8676066994667053
0.0006962428957452778,6.837453003042463e-05,10.352344579003388,0.935863807797432
0.0009121007527558119,2.6959056960548763e-05,10.11848069569864,0.919196642935276
0.0009730818495066983,4.327501537757402e-05,9.932776339369083,0.93206637352705
0.0009985701638352907,5.751288201908488e-05,10.118336542741421,0.8289456814527512
0.0006833353595317855,4.184440950699189e-05,7.511698040216484,0.8768219202756882
0.0008859084031373359,4.509535503033544e-05,7.696362568779151,0.8715839982032776
0.0005685649385842515,1.9417795368223273e-05,8.511651849225393,0.9205495193600655
0.0006919636217656334,3.5844834487351735e-05,7.51168340241623,0.9269303157925606
0.0008741332177135719,4.774588983079879e-05,7.3300021400532565,0.9013687670230865
0.0005805086005574993,7.181554412728867e-05,10.116810212814956,0.8596708029508591
0.000866985684660421,1e-05,9.085084549666218,0.907534122467041
0.0008828861248323779,1.475948132766087e-05,9.085097162305644,0.8039828240871429
0.0007799526032353431,1e-05,10.564935245498654,0.933350495994091
0.0006378173767635736,7.831580962236475e-05,11.841271740065748,0.8766328170895576
0.000785132360936885,9.145136579539781e-05,8.395911178150419,0.8905183523893356
0.0008811745971579778,3.323265291817193e-05,7.6963768898543545,0.938200056552887
0.0006583386317213771,6.28267545806706e-05,7.682290095511108,0.9047734513878822
0.0008738492904255794,3.094092988780995e-05,10.118357068015118,0.9221105352044106
0.0005213789608539641,2.5326072435006667e-05,7.682273187192279,0.9397934414446354
0.0006736281044162045,5.090523377710143e-05,7.511675878180042,0.9231561496853828
0.0007863809233567011,7.289060232501369e-05,10.753984548700954,0.8383735120296478
0.0005523903733922094,2.963176053192169e-05,9.694039798060567,0.9121665582060814
0.0009614067099493884,3.5977334557352604e-05,9.23945349407898,0.8668890595436096
0.0006827707561247329,6.377222557308057e-05,7.511668890061223,0.9061143398284912
0.0008858359528568354,3.761323868226515e-05,10.118363329022626,0.8713822662830353
0.0009075853403858223,4.0381773205154266e-05,10.118487859112893,0.9354325532913208
0.0009669681469296293,3.0509017332151077e-05,9.932776640841162,0.8883857801556587
0.000870834502720021,4.0535901417062085e-05,10.118350204535666,0.8500661700963974
0.00087427704715676,3.570105974582908e-05,7.696369422077205,0.9076790064573288
0.0005923673161448893,8.02295816047707e-05,7.701924848940945,0.8867945745587349
0.0007898665030641972,9.549754075227855e-05,9.239504948835291,0.9195236638188362
0.0006054320131274395,8.426880829920891e-05,7.701943251679412,0.9176480919122696
0.0008957609784641949,3.917722966558293e-05,10.118482842946436,0.894365981221199
0.0007866286603059105,8.044363712274039e-05,9.239501716127599,0.8992864340543747
0.0008440735117473399,6.42384632300009e-05,9.694042751105687,0.8820851594209671
0.0005441902880295793,2.9719665326770597e-05,9.694056183384626,0.909089058637619
0.0006116352625797829,9.116829227654447e-05,9.694135263044005,0.849965438246727
0.0007045613884369995,6.352899558701035e-05,9.694052759374234,0.8591466397047043
0.0009698718923049541,5.506819585486933e-05,9.932774779386218,0.8526549935340881
0.0007707350513643718,1e-05,10.564942071951217,0.8843862265348434
0.0006848608375340944,6.560578297303193e-05,10.352349310667131,0.8697483986616135
0.0006958584562561243,4.3149426632741094e-05,7.5116905035141945,0.9070808365941048
0.0008516274864820163,1e-05,9.085077664286151,0.8718075901269913
0.0005328032062830133,5.1831378850832506e-05,9.457864365369655,0.849789947271347
0.0008697358953864402,3.570314924065146e-05,10.11836772458577,0.8744124174118042
0.000574194742153184,2.9929945829484e-05,8.511661512429413,0.9362325519323349
0.0006844006779307232,6.840532511541902e-05,9.693875565220853,0.9064403250813484
0.0007962555845229187,0.0001,9.239517981524576,0.854037344455719
0.0005214942676448618,6.120991485132092e-05,9.070884751910816,0.8848803266882896
0.0007218962525563986,4.524978684025062e-05,11.394236054583185,0.8491401076316833
0.0005240308533621141,2.2142818545435496e-05,7.682283885576367,0.8718751519918442
0.0005466340249145569,4.499598224024733e-05,9.694045594684425,0.92286017537117
0.0009209640186067086,2.0355150892590737e-05,10.564942790569635,0.9471553824841976
0.0009186449066301627,3.779820669405184e-05,10.118490226979281,0.873038724064827
0.0005637972369751584,2.5532257706523875e-05,8.511665868875596,0.8512876778841019
0.0009025621873267508,3.375571786312746e-05,10.118495981280986,0.8495027124881744
0.000512209917684255,9.70414596701277e-05,10.116793538992424,0.8596948981285095
0.0008002090385710155,4.72676953980324e-05,8.395867028871296,0.891021303832531
0.0006244021879235429,5.5148807957159016e-05,9.69372456503279,0.9419506937265396
0.0009172671622388866,1.1902610243349914e-05,10.564946398009738,0.9141415879130363
0.0005588465094247242,4.1013179750990814e-05,9.694051714155933,0.8693597465753555
0.0007095961339873935,3.657781885779454e-05,9.891944149831048,0.9120971262454987
0.0007885709080237745,1e-05,10.5649422924617,0.9327629581093788
0.00083807526133511,3.328265715627389e-05,10.118349668771211,0.8751993849873543
0.0008873722383231796,9.364061115826609e-05,10.754064737878815,0.8866819590330124
0.0008945164833830299,4.5695585422118926e-05,10.7540515421278,0.8754673451185226
0.0006471591934040055,2.588612177194275e-05,7.511682551529951,0.8829564303159714
0.000979250618667496,6.826748335188054e-05,10.684671888352693,0.8934213444590569
0.0007212578275699004,6.914122029949801e-05,9.694042987458335,0.8763646110892296
0.0005301443267101669,2.2510657163285367e-05,7.682267012645639,0.9383382312953472
0.0006224327187469048,5.432153611568608e-05,9.693734831125877,0.9516321867704391
0.0005230987810630577,6.16128776629848e-05,9.070907605361771,0.8790069371461868
0.0009089107660098526,4.5135767108589006e-05,10.118478964734868,0.9062275588512421
0.0005827396752464522,2.5091136103813713e-05,8.511666332695022,0.8714788109064102
0.0008887617197265245,5.2809085825790446e-05,7.330010962519935,0.8595811128616333
0.0007849030386890959,9.905520125256474e-05,9.239492920376698,0.8893303573131561
0.0005369677002375951,3.749886273421147e-05,9.694040530393908,0.9262232258915901
0.0006818359327250609,3.462117007541622e-05,7.51168601715162,0.8715745508670807
0.000669997146672476,6.706554693895601e-05,7.682306871951991,0.9011861011385918
0.0009304882243129157,2.1996461183764782e-05,10.564941441016813,0.9165501520037651
0.0009458599604605087,3.492544593588594e-05,9.239477700108097,0.9314847066998482
0.0007836807696596377,3.50461647886057e-05,7.682359617975228,0.9301848635077477
0.0006333547935060586,8.759229262674758e-05,8.511513776747918,0.9339860379695892
0.0006788309305092849,5.8522202317630144e-05,7.682285644092256,0.885302759706974
0.0005775507573325284,8.757719989900407e-05,7.701906369527817,0.8828362673521042
0.0008859457079690691,4.168174165177977e-05,7.696378098180751,0.9554704241454601
0.0005887850570368666,8.995381199098688e-05,9.693938676241565,0.8674395233392715
0.0007832763384290182,1.8354379958739904e-05,10.56493928983854,0.9458808153867722
0.0006318567099165137,5.4763391574818e-05,9.693733038522524,0.861007884144783
0.000623448950389395,6.595011197675345e-05,7.701942225653962,0.8472804427146912
0.0007715818066654381,3.1600127377823874e-05,7.68236020796246,0.9121283888816833
0.0009546665571524526,2.647773346952612e-05,9.239477837232613,0.8373207896947861
0.0007996419209356834,8.661846309934841e-05,8.39590748118838,0.9246295019984245
0.0006147610810000417,5.442451214875396e-05,9.693729985197724,0.9071852937340736
0.0008842394338576192,5.0281939640701126e-05,10.564943488255484,0.9194017797708511
0.0009428617576147649,5.450213171744508e-05,10.564953580961133,0.9229713976383209
0.0009153980108829885,2.8693325552496122e-05,10.564942645259215,0.9404513835906982
0.0007582808604826884,5.2160969757000805e-05,7.696484177607108,0.8979186937212944
0.0005974354255847257,9.287521983737783e-05,7.701936625643082,0.9243784919381142
0.0007005481881056325,7.025860010182357e-05,10.35233429095105,0.8922447711229324
0.0007614412036768308,4.6616147395539346e-05,8.511513112780554,0.8647820800542831
0.0009434236291070475,4.346761072058948e-05,9.239471409597227,0.8907348662614822
0.0007564301291019679,5.282136024659855e-05,7.696453668630863,0.9162647053599358
0.0009205925398799268,2.5651007886018426e-05,10.564951516815759,0.9212944507598877
0.0007611198451138609,5.853549015929379e-05,7.6964391796888405,0.8726495504379272
0.0007478570903693757,4.380326323317355e-05,7.696462348947009,0.9254486858844757
0.0006454124112413388,6.980807473423221e-05,7.68230543326446,0.9335593655705452
0.0006459082741937348,5.794112483967424e-05,7.682307617213761,0.8708156496286392
0.0005763516761041449,3.913762117658056e-05,9.891944166383707,0.9174439236521721
0.0006468208129176904,8.02007791163383e-05,7.682301831554196,0.9164277836680412
0.0005768726734784512,4.700720571972014e-05,9.89195802293128,0.9358647391200066
0.000916604185460966,2.193164543722804e-05,10.564933430611132,0.8936490043997765
0.0006332670471737683,7.584171492997279e-05,8.511511356694882,0.9103345200419426
